frequency,pdr
11,-49.4
12,-52.0
13,-54.6
14,-52.4
15,-51.0
16,-49.0
17,-48.0
18,-47.0
19,-47.3
20,-47.8
21,-47.1
22,-47.0
23,-47.0
24,-46.2
25,-46.0
26,-46.0
